"label","Perturbation","value"
"SDE-SDE","diff2",1.0006592337952
"SDE-SDE","diff2",0.999936896591612
"SDE-SDE","diff2",0.99984368856666
"SDE-SDE","diff2",1.0021405282517
"SDE-SDE","diff2",1.00247104919091
"SDE-SDE","diff2",0.995669489635735
"SDE-SDE","diff2",0.992824812546557
"SDE-SDE","diff2",0.999025859437932
"SDE-SDE","diff2",0.999308780150641
"SDE-SDE","diff2",1.00064207085874
"SDE-SDE","diff2",1.00205185175279
"SDE-SDE","diff2",0.999787512622355
"SDE-SDE","diff2",1.00203779752214
"SDE-SDE","diff2",0.998831760484311
"SDE-SDE","diff2",1.00422517539942
"SDE-SDE","diff2",0.997608144639543
"SDE-SDE","diff2",0.999789046240627
"SDE-SDE","diff2",1.00385459640189
"SDE-SDE","diff2",1.00143142015501
"SDE-SDE","diff2",1.00022033273407
"SDE-SDE","diff2",1.00486917876207
"SDE-SDE","diff2",1.00186675205002
"SDE-SDE","diff2",0.996586493477572
"SDE-SDE","diff2",0.9912764964766
"SDE-SDE","diff2",0.995725305120124
"SDE-SDE","diff2",1.00015169174496
"SDE-SDE","diff2",1.00091177759875
"SDE-SDE","diff2",0.998172328863937
"SDE-SDE","diff2",0.999118552336447
"SDE-SDE","diff2",0.998271760553522
"SDE-SDE","diff2",0.998697255879425
"SDE-SDE","diff2",0.997789530468726
"SDE-SDE","diff2",0.999049647319152
"SDE-SDE","diff2",1.00045523511383
"SDE-SDE","diff2",1.0014069504067
"SDE-SDE","diff2",0.993829702354534
"SDE-SDE","diff2",1.00161065814422
"SDE-SDE","diff2",1.00088459489522
"SDE-SDE","diff2",0.997426637598781
"SDE-SDE","diff2",1.00096335223469
"SDE-SDE","diff2",0.998487657173777
"SDE-SDE","diff2",1.00147762616355
"SDE-SDE","diff2",0.998793988961877
"SDE-SDE","diff2",0.997989448551833
"SDE-SDE","diff2",1.00112169352377
"SDE-SDE","diff2",1.00494549716027
"SDE-SDE","diff2",0.999814261028051
"SDE-SDE","diff2",0.996102979841678
"SDE-SDE","diff2",0.994114969791005
"SDE-SDE","diff2",1.0000360804211
"SDE-SDE","diff2",1.00120805270023
"SDE-SDE","diff2",0.994549202444339
"SDE-SDE","diff2",0.997615345102843
"SDE-SDE","diff2",0.999642191663726
"SDE-SDE","diff2",0.994373089190422
"SDE-SDE","diff2",0.999460340328931
"SDE-SDE","diff2",0.999757862860433
"SDE-SDE","diff2",0.997696157792965
"SDE-SDE","diff2",0.999293474265385
"SDE-SDE","diff2",1.00115375242376
"SDE-SDE","diff2",0.999759424048902
"SDE-SDE","diff2",0.998285978907325
"SDE-SDE","diff2",0.999386647506629
"SDE-SDE","diff2",1.00499607844493
"SDE-SDE","diff2",1.00463624596183
"SDE-SDE","diff2",0.995736136831518
"SDE-SDE","diff2",1.0002719974354
"SDE-SDE","diff2",0.999795881191444
"SDE-SDE","diff2",0.998969693502534
"SDE-SDE","diff2",0.998150770226425
"SDE-SDE","diff2",0.997426607691528
"SDE-SDE","diff2",1.00206549034995
"SDE-SDE","diff2",1.00029226219538
"SDE-SDE","diff2",0.999566593833095
"SDE-SDE","diff2",1.00068225086604
"SDE-SDE","diff2",1.00189681272864
"SDE-SDE","diff2",0.996580474449124
"SDE-SDE","diff2",1.00308779736466
"SDE-SDE","diff2",0.995995671156464
"SDE-SDE","diff2",1.0014578324388
"SDE-SDE","diff2",0.998411257630095
"SDE-SDE","diff2",1.0035504473592
"SDE-SDE","diff2",0.997522948035579
"SDE-SDE","diff2",0.997058753774825
"SDE-SDE","diff2",0.999779292284509
"SDE-SDE","diff2",1.00129491989365
"SDE-SDE","diff2",0.999864687776833
"SDE-SDE","diff2",0.996757010220843
"SDE-SDE","diff2",1.00139417477965
"SDE-SDE","diff2",0.999015375328069
"SDE-SDE","diff2",1.00021440077476
"SDE-SDE","diff2",0.998706524499232
"SDE-SDE","diff2",1.00119336880014
"SDE-SDE","diff2",1.00203017994765
"SDE-SDE","diff2",0.997078542146096
"SDE-SDE","diff2",0.999258619202239
"SDE-SDE","diff2",1.00037048964659
"SDE-SDE","diff2",1.00053638379251
"SDE-SDE","diff2",1.00356146169342
"SDE-SDE","diff2",0.997128938093308
"SDE-SDE","diff2",1.00422823920067
"SDE-SDE","diff2",0.993426809220661
"SDE-SDE","diff2",1.00418189896953
"SDE-SDE","diff2",0.995613319900457
"SDE-SDE","diff2",0.999542152439825
"SDE-SDE","diff2",1.00050041645882
"SDE-SDE","diff2",1.00143351784266
"SDE-SDE","diff2",1.00166840237223
"SDE-SDE","diff2",1.00369284693496
"SDE-SDE","diff2",1.0006326466093
"SDE-SDE","diff2",0.999872398540168
"SDE-SDE","diff2",1.00270744970396
"SDE-SDE","diff2",0.999039242239525
"SDE-SDE","diff2",0.998747600731485
"SDE-SDE","diff2",0.999738403428395
"SDE-SDE","diff2",1.00011044452757
"SDE-SDE","diff2",1.00370083636805
"SDE-SDE","diff2",1.00544806285654
"SDE-SDE","diff2",0.99945419538035
"SDE-SDE","diff2",0.996751239983331
"SDE-SDE","diff2",0.995541270570374
"SDE-SDE","diff2",1.00151593644897
"SDE-SDE","diff2",1.00110921412108
"SDE-SDE","diff2",1.00082760960811
"SDE-SDE","diff2",1.0018823907546
"SDE-SDE","diff2",0.999475943597131
"SDE-SDE","diff2",0.996720937515355
"SDE-SDE","diff2",0.999891645189349
"SDE-SDE","diff2",0.99740599282236
"SDE-SDE","diff2",0.999061992647266
"SDE-SDE","diff2",1.00123330418809
"SDE-SDE","diff2",0.995160726318023
"SDE-SDE","diff2",1.00192352759236
"SDE-SDE","diff2",0.994708318942506
"SDE-SDE","diff2",1.00106884188561
"SDE-SDE","diff2",0.998472686198128
"SDE-SDE","diff2",0.999492937022143
"SDE-SDE","diff2",0.999607364657494
"SDE-SDE","diff2",0.998335020186513
"SDE-SDE","diff2",1.00207675697235
"SDE-SDE","diff2",1.00024978366237
"SDE-SDE","diff2",0.996142967789752
"SDE-SDE","diff2",1.00150848510711
"SDE-SDE","diff2",0.997326157984423
"SDE-SDE","diff2",1.0007986397602
"SDE-SDE","diff2",0.997803106079336
"SDE-SDE","diff2",0.999545240841945
"SDE-SDE","diff2",1.00165369147118
"SDE-SDE","diff2",0.998553836740369
"SDE-SDE","diff2",0.999641933860799
"SDE-SDE","diff2",1.00335612133582
"SDE-SDE","diff2",0.998414554726819
"SDE-SDE","diff2",1.0006086153973
"SDE-SDE","diff2",0.99878458539545
"SDE-SDE","diff2",1.00239522999346
"SDE-SDE","diff2",1.00039675912408
"SDE-SDE","diff2",1.00049741281117
"SDE-SDE","diff2",1.00082595782259
"SDE-SDE","diff2",0.998686546519453
"SDE-SDE","diff2",1.00133571889812
"SDE-SDE","diff2",1.00350683807174
"SDE-SDE","diff2",1.00623137605812
"SDE-SDE","diff2",0.996309857467549
"SDE-SDE","diff2",1.00090859417502
"SDE-SDE","diff2",0.999415956520053
"SDE-SDE","diff2",0.997172011566742
"SDE-SDE","diff2",0.998582397114957
"SDE-SDE","diff2",1.00395402161932
"SDE-SDE","diff2",1.00186419537104
"SDE-SDE","diff2",1.00234690589651
"SDE-SDE","diff2",0.999624043505246
"SDE-SDE","diff2",0.999827106806422
"SDE-SDE","diff2",1.00438900053046
"SDE-SDE","diff2",1.00023803303007
"SDE-SDE","diff2",0.996448095917696
"SDE-SDE","diff2",0.999870400002882
"SDE-SDE","diff2",0.995379696948068
"SDE-SDE","diff2",0.996915365933339
"SDE-SDE","diff2",1.00024807877577
"SDE-SDE","diff2",0.99541072885021
"SDE-SDE","diff2",1.00154371232567
"SDE-SDE","diff2",0.999087475753986
"SDE-SDE","diff2",0.999159570542591
"SDE-SDE","diff2",1.00204853515681
"SDE-SDE","diff2",0.999575604736424
"SDE-SDE","diff2",0.999213081939504
"SDE-SDE","diff2",1.000073024676
"SDE-SDE","diff2",0.994695247704509
"SDE-SDE","diff2",1.00537275042145
"SDE-SDE","diff2",1.00036310580858
"SDE-SDE","diff2",0.998462723941061
"SDE-SDE","diff2",0.999423673447588
"SDE-SDE","diff2",0.998542455774478
"SDE-SDE","diff2",0.994190890144366
"SDE-SDE","diff2",0.997708013692221
"SDE-SDE","diff2",1.00124099288642
"SDE-SDE","diff2",1.00143828629822
"SDE-SDE","diff2",0.994355536443263
"SDE-SDE","diff2",1.00068732004792
"SDE-SDE","diff2",0.99928117990541
"SDE-SDE","diff2",1.00171072762016
"SDE-SDE","diff2",0.999180706082474
"SDE-SDE","diff2",1.00344497828699
"SDE-SDE","diff2",0.999214572315419
"SDE-SDE","diff2",0.998219100152633
"SDE-SDE","diff2",0.999801637028287
"SDE-SDE","diff2",0.99663740980287
"SDE-SDE","diff2",1.0043137037101
"SDE-SDE","diff2",1.00200823142768
"SDE-SDE","diff2",0.996667945257375
"SDE-SDE","diff2",0.998242502359076
"SDE-SDE","diff2",0.996853310305853
"SDE-SDE","diff2",1.0047970683191
"SDE-SDE","diff2",0.997338974224722
"SDE-SDE","diff2",1.0010582399725
"SDE-SDE","diff2",0.993042201921513
"SDE-SDE","diff2",0.999600328992699
"SDE-SDE","diff2",0.995643236595733
"SDE-SDE","diff2",1.00539146937881
"SDE-SDE","diff2",1.00035384192893
"SDE-SDE","diff2",0.999468500829974
"SDE-SDE","diff2",0.997028994833704
"SDE-SDE","diff2",1.00192434482718
"SDE-SDE","diff2",0.999114071968681
"SDE-SDE","diff2",0.996790448318236
"SDE-SDE","diff2",0.996600435492634
"SDE-SDE","diff2",1.00133666668873
"SDE-SDE","diff2",1.00020028606571
"SDE-SDE","diff2",0.997666042802807
"SDE-SDE","diff2",1.00185238345642
"SDE-SDE","diff2",1.00146847104104
"SDE-SDE","diff2",1.00002573848896
"SDE-SDE","diff2",0.999621817409124
"SDE-SDE","diff2",1.00108633878625
"SDE-SDE","diff2",0.998886603268072
"SDE-SDE","diff2",0.995800190910042
"SDE-SDE","diff2",1.00148277755266
"SDE-SDE","diff2",0.9974150773889
"SDE-SDE","diff2",0.999113514527687
"SDE-SDE","diff2",1.00183112264946
"SDE-SDE","diff2",0.997348299361335
"SDE-SDE","diff2",0.998578138152065
"SDE-SDE","diff2",0.999889964540424
"SDE-SDE","diff2",0.996707668110667
"SDE-SDE","diff2",1.00096913478831
"SDE-SDE","diff2",0.998188924764618
"SDE-SDE","diff2",1.00063468933423
"SDE-SDE","diff2",1.00037050195398
"SDE-SDE","diff2",0.999473193786846
"SDE-SDE","diff2",0.999576330692089
"SDE-SDE","diff2",1.00159390518286
"SDE-SDE","diff2",0.999244140845679
"SDE-SDE","diff2",0.998201006084057
"SDE-SDE","diff2",1.00525871712944
"SDE-SDE","diff2",0.999835623934452
"SDE-SDE","diff2",1.00374506810251
"SDE-SDE","diff2",0.997807463130755
"SDE-SDE","diff2",1.00201946553916
"SDE-SDE","diff2",0.996745448551609
"SDE-SDE","diff2",0.998285900874405
"SDE-SDE","diff2",1.00147810202408
"SDE-SDE","diff2",1.00110803499122
"SDE-SDE","diff2",1.00561070545042
"SDE-SDE","diff2",0.99451940840747
"SDE-SDE","diff2",0.997773524786704
"SDE-SDE","diff2",0.99827933808813
"SDE-SDE","diff2",1.00097907618268
"SDE-SDE","diff2",1.00005708391098
"SDE-SDE","diff2",0.999512973251196
"SDE-SDE","diff2",0.997904840419835
"SDE-SDE","diff2",0.99737142196477
"SDE-SDE","diff2",1.00049279742665
"SDE-SDE","diff2",1.00153596190227
"SDE-SDE","diff2",1.00300259072142
"SDE-SDE","diff2",1.0024204573331
"SDE-SDE","diff2",1.00355837712419
"SDE-SDE","diff2",0.996220671102018
"SDE-SDE","diff2",0.999758788949411
"SDE-SDE","diff2",1.00343454724938
"SDE-SDE","diff2",0.998219273015789
"SDE-SDE","diff2",0.999766193579445
"SDE-SDE","diff2",0.999866629943572
"SDE-SDE","diff2",1.00442160769039
"SDE-SDE","diff2",0.998953249143747
"SDE-SDE","diff2",1.00185983086746
"SDE-SDE","diff2",0.999643672164108
"SDE-SDE","diff2",1.00123413157397
"SDE-SDE","diff2",1.0015730724278
"SDE-SDE","diff2",1.00022417024453
"SDE-SDE","diff2",0.999489107287973
"SDE-SDE","diff2",1.00090596046325
"SDE-SDE","diff2",0.999969290240419
"SDE-SDE","diff2",0.998085051844611
"SDE-SDE","diff2",0.998804957156886
"SDE-SDE","diff2",1.00395868855536
"SDE-SDE","diff2",0.996452027013834
"SDE-SDE","diff2",1.00224116074893
"SDE-SDE","diff2",0.999482651620127
"SDE-SDE","diff2",1.0032856636474
"SDE-SDE","diff2",0.99754801087768
"SDE-SDE","diff2",0.998706763213693
"SDE-SDE","diff2",1.00326162609811
"SDE-SDE","diff2",1.00038404000896
"SDE-SDE","diff2",0.999708278743341
"SDE-SDE","diff2",1.00188498380187
"SDE-SDE","diff2",0.995377739580836
"SDE-SDE","diff2",1.00224315204849
"SDE-SDE","diff2",1.00304478889229
"SDE-SDE","diff2",1.00078513719478
"SDE-SDE","diff2",0.994812720970239
"SDE-SDE","diff2",1.00096630346766
"SDE-SDE","diff2",0.992582236327924
"SDE-SDE","diff2",0.999485611432751
"SDE-SDE","diff2",1.0014466823844
"SDE-SDE","diff2",1.00552210024905
"SDE-SDE","diff2",0.999187045174179
"SDE-SDE","diff2",0.999279630110404
"SDE-SDE","diff2",1.00002733401131
"SDE-SDE","diff2",0.991954630526784
"SDE-SDE","diff2",0.99610850444122
"SDE-SDE","diff2",1.00192074727027
"SDE-SDE","diff2",0.99973813234285
"SDE-SDE","diff2",1.00140694045839
"SDE-SDE","diff2",0.997574867417544
"SDE-SDE","diff2",0.99526282852532
"SDE-SDE","diff2",0.999789507361779
"SDE-SDE","diff2",1.00400744000239
"SDE-SDE","diff2",0.994014638565744
"SDE-SDE","diff2",0.999186333643472
"SDE-SDE","diff2",1.00067497185617
"SDE-SDE","diff2",1.00087376010366
"SDE-SDE","diff2",1.00452611628237
"SDE-SDE","diff2",1.00175550473066
"SDE-SDE","diff2",1.00009805522313
"SDE-SDE","diff2",1.00092248668953
"SDE-SDE","diff2",1.00299401409444
"SDE-SDE","diff2",0.999584981714518
"SDE-SDE","diff2",0.99344625963069
"SDE-SDE","diff2",0.995793954925605
"SDE-SDE","diff2",1.00148017876017
"SDE-SDE","diff2",1.00195108968224
"SDE-SDE","diff2",1.00270600993889
"SDE-SDE","diff2",0.992737108710057
"SDE-SDE","diff2",0.999186258657768
"SDE-SDE","diff2",0.998471344640911
"SDE-SDE","diff2",0.992966694757315
"SDE-SDE","diff2",1.00402640951225
"SDE-SDE","diff2",1.00211045778479
"SDE-SDE","diff2",0.999302433724284
"SDE-SDE","diff2",1.00141278331331
"SDE-SDE","diff2",0.997682496634059
"SDE-SDE","diff2",0.994259338371714
"SDE-SDE","diff2",0.994623998346187
"SDE-SDE","diff2",0.999360192211204
"SDE-SDE","diff2",1.00027981595482
"SDE-SDE","diff2",1.00035196703198
"SDE-SDE","diff2",1.00015621699872
"SDE-SDE","diff2",0.99935312585008
"SDE-SDE","diff2",1.00114805129527
"SDE-SDE","diff2",1.00030922804413
"SDE-SDE","diff2",0.999949645362147
"SDE-SDE","diff2",0.999408685302403
"SDE-SDE","diff2",1.00116344856004
"SDE-SDE","diff2",1.00089353456339
"SDE-SDE","diff2",0.997606540688796
"SDE-SDE","diff2",0.995527630410379
"SDE-SDE","diff2",1.00168826385872
"SDE-SDE","diff2",0.998456552762082
"SDE-SDE","diff2",0.998654494026985
"SDE-SDE","diff2",0.998788512802598
"SDE-SDE","diff2",0.999501891617677
"SDE-SDE","diff2",0.999867457027797
"SDE-SDE","diff2",1.00233946639359
"SDE-SDE","diff2",1.00007735725741
"SDE-SDE","diff2",1.00063157349302
"SDE-SDE","diff2",1.00089014852045
"SDE-SDE","diff2",0.999207844515232
"SDE-SDE","diff2",0.999386564607005
"SDE-SDE","diff2",0.997686171446276
"SDE-SDE","diff2",1.00143281057758
"SDE-SDE","diff2",0.995964550282885
"SDE-SDE","diff2",0.999276653316281
"SDE-SDE","diff2",1.00212810891759
"SDE-SDE","diff2",0.99741240430846
"SDE-SDE","diff2",1.00151502624175
"SDE-SDE","diff2",0.995529921656734
"SDE-SDE","diff2",1.0014611451003
"SDE-SDE","diff2",0.997513537885627
"SDE-SDE","diff2",1.00004798490465
"SDE-SDE","diff2",0.997985937194252
"SDE-SDE","diff2",0.997934120228523
"SDE-SDE","diff2",1.00328075173136
"SDE-SDE","diff2",1.00403797580934
"SDE-SDE","diff2",0.991348384923611
"SDE-SDE","diff2",1.00151997674938
"SDE-SDE","diff2",0.999969330662992
"SDE-SDE","diff2",1.00541815250946
"SDE-SDE","diff2",0.996911965653522
"SDE-SDE","diff2",1.00024266581564
"SDE-SDE","diff2",0.999956534586465
"SDE-SDE","diff2",0.998471688457918
"SDE-SDE","diff2",1.00028154944027
"SDE-SDE","diff2",0.99927815266002
"SDE-SDE","diff2",1.00072971426596
"SDE-SDE","diff2",1.00254795726637
"SDE-SDE","diff2",0.998308474881075
"SDE-SDE","diff2",0.992264628590163
"SDE-SDE","diff2",0.998274195410931
"SDE-SDE","diff2",0.999784491075511
"SDE-SDE","diff2",1.00056150915783
"SDE-SDE","diff2",0.997373631065255
"SDE-SDE","diff2",0.990033054079899
"SDE-SDE","diff2",1.00132575886503
"SDE-SDE","diff2",1.00021487332221
"SDE-SDE","diff2",0.995095359216325
"SDE-SDE","diff2",1.00173217209397
"SDE-SDE","diff2",1.00146356259941
"SDE-SDE","diff2",0.99676337352881
"SDE-SDE","diff2",0.996153373063096
"SDE-SDE","diff2",0.999601266148595
"SDE-SDE","diff2",0.998255816631229
"SDE-SDE","diff2",1.00002522973514
"SDE-SDE","diff2",0.999658454010886
"SDE-SDE","diff2",1.00228180935762
"SDE-SDE","diff2",0.999361303958306
"SDE-SDE","diff2",1.00134990009634
"SDE-SDE","diff2",1.00122035058748
"SDE-SDE","diff2",0.999986441891088
"SDE-SDE","diff2",0.998145426780362
"SDE-SDE","diff2",1.00256023609645
"SDE-SDE","diff2",1.00063848557133
"SDE-SDE","diff2",1.00063136172596
"SDE-SDE","diff2",0.999753904240523
"SDE-SDE","diff2",0.996671049363778
"SDE-SDE","diff2",0.998658838242599
"SDE-SDE","diff2",0.999792901705996
"SDE-SDE","diff2",0.997035600196668
"SDE-SDE","diff2",0.999690070305442
"SDE-SDE","diff2",1.00120089860315
"SDE-SDE","diff2",0.996703184636061
"SDE-SDE","diff2",0.997858328256724
"SDE-SDE","diff2",0.992992435157433
"SDE-SDE","diff2",1.00029058734942
"SDE-SDE","diff2",0.995753126566126
"SDE-SDE","diff2",1.00087225300297
"SDE-SDE","diff2",0.991854396106904
"SDE-SDE","diff2",1.00099988397062
"SDE-SDE","diff2",0.998608681288922
"SDE-SDE","diff2",0.99931381188259
"SDE-SDE","diff2",1.00147564638139
"SDE-SDE","diff2",1.00098447745897
"SDE-SDE","diff2",0.995377594001744
"SDE-SDE","diff2",0.995624305402938
"SDE-SDE","diff2",0.999371894341779
"SDE-SDE","diff2",1.0013627280788
"SDE-SDE","diff2",0.998414055383053
"SDE-SDE","diff2",1.00157029712341
"SDE-SDE","diff2",1.00097634936482
"SDE-SDE","diff2",0.994868572528882
"SDE-SDE","diff2",0.999346018662332
"SDE-SDE","diff2",1.00076901315973
"SDE-SDE","diff2",1.00535590624992
"SDE-SDE","diff2",0.996772016631066
"SDE-SDE","diff2",1.0019423136271
"SDE-SDE","diff2",0.998314290813336
"SDE-SDE","diff2",0.996815863195716
"SDE-SDE","diff2",0.999774634308241
"SDE-SDE","diff2",0.992338076640208
"SDE-SDE","diff2",1.00423350414059
"SDE-SDE","diff2",1.00257181013052
"SDE-SDE","diff2",1.00633327092629
"SDE-SDE","diff2",1.00152509283539
"SDE-SDE","diff2",1.00264269540926
"SDE-SDE","diff2",0.998137316947007
"SDE-SDE","diff2",1.00124772347334
"SDE-SDE","diff2",1.00029163245608
"SDE-SDE","diff2",0.992236413893345
"SDE-SDE","diff2",0.999902435786897
"SDE-SDE","diff2",1.00164602483397
"SDE-SDE","diff2",1.00128097051421
"SDE-SDE","diff2",1.00021332106232
"SDE-SDE","diff2",0.999157034783795
"SDE-SDE","diff2",1.00227778529066
"SDE-SDE","diff2",0.996824466874605
"SDE-SDE","diff2",1.00221836994737
"SDE-SDE","diff2",1.00092920286269
"SDE-SDE","diff2",0.998747060954293
"SDE-SDE","diff2",0.999355703093312
"SDE-SDE","diff2",0.999637320167086
"SDE-SDE","diff2",0.996000519507884
"SDE-SDE","diff2",1.00307838013345
"SDE-SDE","diff2",0.994900463985357
"SDE-SDE","diff2",0.999141045896789
"SDE-SDE","diff2",0.998033401756943
"SDE-SDE","diff2",0.999677742649986
"SDE-SDE","diff2",1.00089014828521
"SDE-SDE","diff2",1.00486392736891
"SDE-SDE","diff2",1.00111010452542
"SDE-SDE","diff2",0.99905290595433
"SDE-SDE","diff2",0.999297500509307
"SDE-SDE","diff2",0.997555558539017
"SDE-SDE","diff2",0.99935378384695
"SDE-SDE","diff2",0.993783425485276
"SDE-SDE","diff2",0.997236984575596
"SDE-SDE","diff2",1.00486807221822
"SDE-SDE","diff2",0.999251089260538
"SDE-SDE","diff2",1.00179256658117
"SDE-SDE","diff2",1.00134123846054
"SDE-SDE","diff2",0.998291333786679
"SDE-SDE","diff2",0.997166629494142
"SDE-SDE","diff2",1.0040639872025
"SDE-SDE","diff2",1.00117689632802
"SDE-SDE","diff2",0.99858095664169
"SDE-SDE","diff2",1.00382947085728
"SDE-SDE","diff2",1.00081437078353
"SDE-SDE","diff2",1.00040015000979
"SDE-SDE","diff2",1.00064355617808
"SDE-SDE","diff2",0.996168966408618
"SDE-SDE","diff2",1.00050935798069
"SDE-SDE","diff2",0.999338486753097
"SDE-SDE","diff2",1.00224413878297
"SDE-SDE","diff2",1.00140677747222
"SDE-SDE","diff2",0.999117102123253
"SDE-SDE","diff2",1.001755200066
"SDE-SDE","diff2",1.00178727874566
"SDE-SDE","diff2",1.00128876250613
"SDE-SDE","diff2",1.00524854207427
"SDE-SDE","diff2",1.00261323924908
"SDE-SDE","diff2",1.00105803386467
"SDE-SDE","diff2",1.00115907250751
"SDE-SDE","diff2",0.999100104312348
"SDE-SDE","diff2",1.00300330740411
"SDE-SDE","diff2",1.00198619814955
"SDE-SDE","diff2",1.00124800983952
"SDE-SDE","diff2",0.997224234144872
"SDE-SDE","diff2",0.99862485403017
"SDE-SDE","diff2",1.00017690877268
"SDE-SDE","diff2",1.00107071615031
"SDE-SDE","diff2",1.00133370698021
"SDE-SDE","diff2",1.00236330981795
"SDE-SDE","diff2",1.00125749244277
"SDE-SDE","diff2",0.993334312092967
"SDE-SDE","diff2",1.00077088078068
"SDE-SDE","diff2",0.997006657473044
"SDE-SDE","diff2",1.00180280019522
"SDE-SDE","diff2",1.00182017138964
"SDE-SDE","diff2",0.998968297246443
"SDE-SDE","diff2",0.996633963241048
"SDE-SDE","diff2",1.00007989104148
"SDE-SDE","diff2",0.999604212564128
"SDE-SDE","diff2",1.00341476342334
"SDE-SDE","diff2",0.997412129554153
"SDE-SDE","diff2",0.996346093263785
"SDE-SDE","diff2",0.999311741656433
"SDE-SDE","diff2",1.00200707393885
"SDE-SDE","diff2",1.00132699005258
"SDE-SDE","diff2",0.996364011352873
"SDE-SDE","diff2",0.996518068060252
"SDE-SDE","diff2",0.997706186021041
"SDE-SDE","diff2",1.00094235466637
"SDE-SDE","diff2",1.00273935940616
"SDE-SDE","diff2",1.00122884274662
"SDE-SDE","diff2",1.00252984298552
"SDE-SDE","diff2",0.997280463192765
"SDE-SDE","diff2",1.00134140414269
"SDE-SDE","diff2",1.0031516916357
"SDE-SDE","diff2",0.999004499029249
"SDE-SDE","diff2",0.998115356272592
"SDE-SDE","diff2",1.00082164977206
"SDE-SDE","diff2",0.996801397943171
"SDE-SDE","diff2",0.998999118026254
"SDE-SDE","diff2",1.00061191352377
"SDE-SDE","diff2",0.996681649354803
"SDE-SDE","diff2",1.00118089503258
"SDE-SDE","diff2",0.999434911939891
"SDE-SDE","diff2",0.999778598449314
"SDE-SDE","diff2",1.00139927862755
"SDE-SDE","diff2",1.00162899092183
"SDE-SDE","diff2",0.992833186661103
"SDE-SDE","diff2",0.99515904843341
"SDE-SDE","diff2",1.00118357924581
"SDE-SDE","diff2",0.997028415316499
"SDE-SDE","diff2",0.999506020882965
"SDE-SDE","diff2",1.00181255020276
"SDE-SDE","diff2",0.999100048683961
"SDE-SDE","diff2",1.00180556079899
"SDE-SDE","diff2",0.996432826226456
"SDE-SDE","diff2",1.00075689221694
"SDE-SDE","diff2",1.00044665616841
"SDE-SDE","diff2",1.0026093553283
"SDE-SDE","diff2",0.996653154294546
"SDE-SDE","diff2",0.999260886074383
"SDE-SDE","diff2",1.00312768267764
"SDE-SDE","diff2",1.00153551836435
"SDE-SDE","diff2",0.99774094150494
"SDE-SDE","diff2",0.996775270828868
"SDE-SDE","diff2",1.00006856159115
"SDE-SDE","diff2",1.00078951885177
"SDE-SDE","diff2",1.00273628820848
"SDE-SDE","diff2",1.00330563683377
"SDE-SDE","diff2",0.998232052650945
"SDE-SDE","diff2",1.00019369400238
"SDE-SDE","diff2",1.00061425660835
"SDE-SDE","diff2",1.00039604892714
"SDE-SDE","diff2",0.990866589136754
"SDE-SDE","diff2",1.00104756483928
"SDE-SDE","diff2",0.994654452289279
"SDE-SDE","diff2",0.998817164046833
"SDE-SDE","diff2",0.993006495823592
"SDE-SDE","diff2",0.999059499284786
"SDE-SDE","diff2",0.992221095643112
"SDE-SDE","diff2",0.995374507065069
"SDE-SDE","diff2",1.00222286845448
"SDE-SDE","diff2",1.00291673175279
"SDE-SDE","diff2",0.995765300604627
"SDE-SDE","diff2",1.00137292031126
"SDE-SDE","diff2",1.00390389165715
"SDE-SDE","diff2",0.998373583176363
"SDE-SDE","diff2",1.002824209196
"SDE-SDE","diff2",0.997628789029057
"SDE-SDE","diff2",1.0001371136678
"SDE-SDE","diff2",0.999735250846252
"SDE-SDE","diff2",1.00049794306023
"SDE-SDE","diff2",0.997587650805975
"SDE-SDE","diff2",1.00134726130194
"SDE-SDE","diff2",1.00026243747383
"SDE-SDE","diff2",0.998471389057093
"SDE-SDE","diff2",1.00189723318711
"SDE-SDE","diff2",1.00304879232761
"SDE-SDE","diff2",0.995096769155019
"SDE-SDE","diff2",0.999803024887358
"SDE-SDE","diff2",0.998080129911983
"SDE-SDE","diff2",1.00115554556005
"SDE-SDE","diff2",1.00255044688316
"SDE-SDE","diff2",0.999760744282562
"SDE-SDE","diff2",0.996359360443295
"SDE-SDE","diff2",1.00052060469717
"SDE-SDE","diff2",0.998233126188202
"SDE-SDE","diff2",0.998544368163464
"SDE-SDE","diff2",1.00064702582313
"SDE-SDE","diff2",1.00142037080365
"SDE-SDE","diff2",0.987542005102997
"SDE-SDE","diff2",1.00365467079518
"SDE-SDE","diff2",1.00296595165942
"SDE-SDE","diff2",1.00335278267748
"SDE-SDE","diff2",1.00024137388564
"SDE-SDE","diff2",0.997211060019043
"SDE-SDE","diff2",0.99971768129021
"SDE-SDE","diff2",1.00262869992844
"SDE-SDE","diff2",1.00025332026884
"SDE-SDE","diff2",1.00050492247031
"SDE-SDE","diff2",1.00002967941283
"SDE-SDE","diff2",0.994984467596759
"SDE-SDE","diff2",1.00180776369879
"SDE-SDE","diff2",1.00152582309294
"SDE-SDE","diff2",0.996493344828538
"SDE-SDE","diff2",0.99289291983086
"SDE-SDE","diff2",0.999110428039816
"SDE-SDE","diff2",0.999974087411164
"SDE-SDE","diff2",1.00302412033669
"SDE-SDE","diff2",0.997117508937094
"SDE-SDE","diff2",0.992007079871887
"SDE-SDE","diff2",0.999979517891855
"SDE-SDE","diff2",0.998483995207799
"SDE-SDE","diff2",1.0030283726584
"SDE-SDE","diff2",1.00034618279913
